world,arm,uid,ic_uid,stage,n_rows,path_len,tortuosity,wander,speed_mean,speed_std,speed_cv,accel_mean,jerk_mean,jerk_per_len,pause_frac,strict_stop_frac,stop_frac_02mm,stop_frac_1mm,stop_frac_2mm,moving_speed_mean,joint_speed_mean,joint_jerk_mean,act_autocorr1,act_hf_frac,act_hf_frac_w32,act_signflip_rate,speed_perm_entropy,act_mag_mean,can_path_len,can_moved_frac,contact_events,can_move_open_frac,grip_cmd_flip,grip_close_events,effort_std,tilt_max,tilt_inhand_mean,retreat_frac,approach_reversals,backtrack_frac,trans_kinds,trans_entropy,nnIC_path_div
w3,dDPnoised,102005,287,picked,216,0.8609,23.636,0.0976,0.00398567952142441,0.004664026623293135,1.170196097860446,0.0028332733611478376,0.004041867815460929,1.0047077523269619,0.12037037037037036,0.23148148148148148,0.06481481481481481,0.4351851851851852,0.5370370370370371,0.005100012323960426,0.02677349734848247,0.01675853253373922,0.800032785171342,0.059235461339502186,0.3135955657698795,0.3984496124031008,0.9374139673426108,0.09656330575402265,0.2895614381265107,0.23255813953488372,6,0.018604651162790697,1,1,8.63684269153366,4.908655689940231,3.425980286639503,0.3523809523809524,3,0.1943127962085308,58,4.668893364060162,0.061054534397582766
w3,dDPnoised,102006,304,picked,235,0.9755,5.943,0.0515,0.004150864083530662,0.00467152346239139,1.125433974320321,0.003773378271720393,0.006095534301262126,1.4559998332807773,0.251063829787234,0.3191489361702128,0.1148936170212766,0.425531914893617,0.5063829787234042,0.0059750990565652345,0.03869533503120342,0.03026865369274087,0.6013632645997765,0.1545706633629193,0.36377543422884134,0.32834757834757833,0.982123684607274,0.14352639559697664,0.12890059728817366,0.12393162393162394,3,0.008547008547008548,1,1,2.9621962006544944,5.444652656802131,3.757629577830021,0.3246753246753247,7,0.3739130434782609,59,4.557846478165357,0.07728765775323658
w3,dDPnoised,102007,315,picked,200,0.9507,5.517,0.0405,0.004753462435526036,0.004691380570660731,0.986939653840257,0.004033331999642968,0.005852894827824673,1.2189779467364614,0.26,0.19,0.07,0.315,0.405,0.0058054425413347896,0.04477738576568969,0.025995801513077243,0.720002050802519,0.09083221811637159,0.22994042397507178,0.32412060301507534,0.9920085288287921,0.15615370013286034,0.128937859897015,0.1407035175879397,3,0.005025125628140704,1,1,4.5239211722165855,4.840429483626251,4.20874612756564,0.2,4,0.441025641025641,58,5.059873734065709,0.05696966109032351
w3,dDPnoised,102008,325,picked,121,0.514,3.018,0.0539,0.00424811247340466,0.004445684408067469,1.0465081694281189,0.0036301821711848233,0.005502017384409336,1.2737598126649121,0.32231404958677684,0.3305785123966942,0.0743801652892562,0.45454545454545453,0.4793388429752066,0.006190293922594481,0.023686436874647457,0.02045223191488167,0.6366766485427223,0.12289811341654938,0.27915958873905683,0.4458333333333333,0.9844343402858042,0.0868184957178643,0.12090339117934633,0.15,3,0.008333333333333333,1,1,5.309548536360944,4.843885566040641,4.167274714820616,0.12,1,0.4827586206896552,36,4.011947962324485,0.041989006375761466
w3,dDPnoised,102009,333,picked,125,0.4771,2.284,0.0602,0.0038170706166272437,0.005118914278662304,1.3410583121947497,0.002340577037027614,0.0034562360056135024,0.8909806946481769,0.024,0.44,0.08,0.632,0.64,0.00657749549984525,0.02679429322286515,0.014743660801072587,0.8282943093767589,0.057308303009282385,0.3197838421606161,0.4274193548387097,0.9874300629933739,0.09600308984393875,0.171399259129205,0.25806451612903225,5,0.0967741935483871,1,1,8.687703428763381,4.608964023037596,3.7553015319118606,0.13793103448275862,1,0.4,32,3.2882798793880195,0.04718294998910755
w3,dDPnoised,103000,242,picked,57,0.5015,2.975,0.0596,0.008797974058522416,0.006935154820841185,0.7882672504726521,0.005713836441803473,0.007394102917412088,0.8109435947782087,0.2631578947368421,0.07017543859649122,0.03508771929824561,0.19298245614035087,0.2631578947368421,0.009440924630342134,0.05741574996438685,0.031948482191998036,0.7453132441381904,0.05597192336822939,0.0631184501379824,0.2886904761904762,0.9845968480616918,0.20527144604259068,0.1235387118645549,0.30357142857142855,2,0.07142857142857142,1,1,4.34924563047679,5.044966812509226,3.7292801790021066,0.2631578947368421,1,0.36538461538461536,29,4.559146874969518,0.045164346143201924
w3,dDPnoised,103001,252,picked,227,0.4674,4.449,0.0715,0.002058910261892659,0.0038047918437189117,1.8479639031092816,0.0016297101267214013,0.0022836734478166665,1.0993937029727634,0.030837004405286344,0.5682819383259912,0.16299559471365638,0.7577092511013216,0.8149779735682819,0.004397002855593252,0.013675945377579232,0.011752043116143548,0.7417767814376522,0.07036979157916017,0.49646801767776627,0.5435103244837758,0.987611523962234,0.051841669194550744,0.3283846205097569,0.504424778761062,21,0.008849557522123894,1,1,11.213322220301594,4.559341753121326,4.222966217638786,0.2222222222222222,2,0.46846846846846846,36,2.5567040762774287,0.051568872538211165
w3,dDPnoised,103002,262,picked,48,0.3455,2.541,0.0614,0.007197836860758673,0.0061970265416394854,0.8609567932033265,0.005055697312273197,0.006297221986578714,0.8384238006336038,0.2916666666666667,0.14583333333333334,0.0625,0.25,0.375,0.008384243255933507,0.045721784293398605,0.029825414567756177,0.7451066726728236,0.06374530712748834,0.05700720667268028,0.4078014184397163,0.9237897301935164,0.16516501176157464,0.14303471692598374,0.3617021276595745,2,0.02127659574468085,1,1,11.57127659043853,4.767870951193008,3.983332201154839,0.25,1,0.23255813953488372,28,4.427694271103768,0.027455409699674953
w3,dDPnoised,103003,273,picked,86,0.3654,2.445,0.0528,0.004248354032217015,0.005236377469541624,1.2325661726475763,0.003165010226419484,0.004437395591467739,1.0202069583388091,0.05813953488372093,0.36046511627906974,0.08139534883720931,0.5348837209302325,0.5813953488372093,0.006466662654811796,0.027550574410732984,0.019357618845561357,0.720369752854936,0.07085103359382637,0.3567799150753033,0.4058823529411765,0.9825688282459893,0.10255353170444062,0.11353068190935985,0.2,2,0.011764705882352941,1,1,5.122420360795139,5.173411926398744,4.117998346008523,0.2,1,0.2839506172839506,32,3.7042709349002334,0.03760270738686766
w3,dDPnoised,103004,279,picked,199,0.4356,2.856,0.0237,0.002188750676328794,0.003061418413426829,1.398705867477682,0.0021371235970744917,0.0032664746169750367,1.477393364773729,0.04020100502512563,0.3969849246231156,0.10552763819095477,0.628140703517588,0.7085427135678392,0.0034357123130044397,0.012981972033816139,0.013958731408672112,0.6175546242460633,0.12564470718310725,0.39553443300175833,0.5824915824915825,0.9841151941107232,0.0509893000675299,0.11496437560600346,0.09090909090909091,2,0.005050505050505051,3,2,3.3514396837465297,4.695372268616244,2.4395047867178956,0.0,0,0.422680412371134,46,3.5815075527494646,0.04619949809644885
w3,dDPnoised,103005,297,picked,89,0.422,2.662,0.0566,0.004741452266014667,0.004615903385845921,0.9735210072515876,0.0030008383185679698,0.004138041732865856,0.853125119490803,0.14606741573033707,0.11235955056179775,0.011235955056179775,0.24719101123595505,0.4044943820224719,0.005303824290939684,0.02855431848273462,0.02116383893422145,0.5912762398769018,0.14918074394269581,0.22804582603841747,0.4053030303030303,0.9444981541302533,0.10756292077293053,0.14858728456397807,0.29545454545454547,4,0.07954545454545454,1,1,7.031850204594186,7.8640586247577815,5.407907602292465,0.46296296296296297,2,0.19047619047619047,36,4.703279039026164,0.039831852499623295
w3,dDPnoised,103006,305,picked,42,0.2857,2.79,0.0472,0.006802388474449119,0.0067033359465302625,0.9854385664254675,0.004203022055695124,0.005550648264344215,0.777128754140424,0.2857142857142857,0.14285714285714285,0.023809523809523808,0.3333333333333333,0.42857142857142855,0.007888502496918155,0.056854132140151475,0.027684938866873336,0.7964236109929641,0.0689615968571151,0.026121566863622953,0.3170731707317073,0.9747706337895058,0.20547437281458683,0.10784992643269875,0.4146341463414634,2,0.07317073170731707,1,1,4.172275968483489,4.503681847929654,3.5849814087425345,0.18181818181818182,1,0.40540540540540543,23,4.076026648608658,0.034957160665808513
w3,dDPnoised,103007,316,picked,168,0.5833,3.799,0.0541,0.0034722063042178933,0.003907047986117888,1.1252349785125864,0.003020965868156649,0.004575701808568281,1.3021199698007242,0.08333333333333333,0.19642857142857142,0.023809523809523808,0.40476190476190477,0.5654761904761905,0.004239494009669508,0.029114838106350755,0.019068347965974317,0.7745293361586497,0.06830567279212225,0.2514287679684352,0.43413173652694614,0.9731766949943857,0.10564585614638562,0.22380495204562512,0.32335329341317365,8,0.10179640718562874,1,1,7.861447603788998,5.087104925828836,4.0550183657592145,0.2826086956521739,4,0.31901840490797545,55,4.892173566079619,0.06560953095088608
w3,dDPnoised,103008,326,picked,99,0.5494,12.278,0.0821,0.005549522032778647,0.005416875050478629,0.9760975843475295,0.004258371938509569,0.006398790097432977,1.129740826972985,0.2222222222222222,0.18181818181818182,0.04040404040404041,0.2727272727272727,0.40404040404040403,0.006718636580785321,0.03660762371223844,0.026793494305382064,0.7330232276199139,0.08247438533210388,0.19062545256920085,0.3945578231292517,0.9771145323683756,0.14171776816710488,0.2946099321625099,0.4387755102040816,4,0.01020408163265306,1,1,3.0489414414403986,14.740679400911963,4.092743955877613,0.13157894736842105,1,0.2765957446808511,42,4.718504470100807,0.04076249440703469
w3,dDPnoised,103009,335,picked,95,0.3962,2.514,0.056,0.004170300586856334,0.003667213970066174,0.8793644231843254,0.003571876269860833,0.005358270980390537,1.257814674575858,0.16842105263157894,0.12631578947368421,0.021052631578947368,0.28421052631578947,0.4,0.004727341781997348,0.03192825344663823,0.021173631565703243,0.7055730119659747,0.09912547187174679,0.1671795956526947,0.4078014184397163,0.9631369266684255,0.11419711151372706,0.12984036118199696,0.26595744680851063,5,0.0425531914893617,1,1,4.202305969261664,4.823208087764587,4.164881383092472,0.1935483870967742,1,0.26666666666666666,46,5.0930483728730795,0.06596474135428214
w3,dDPnoised,104000,243,picked,57,0.3575,2.739,0.049,0.0062715571181793,0.0061874191865066205,0.9865842038767709,0.004480835348198312,0.006000759048003733,0.923248563290121,0.15789473684210525,0.12280701754385964,0.017543859649122806,0.3333333333333333,0.43859649122807015,0.007101127779836902,0.04116175007283597,0.027808710773348524,0.7366854130934759,0.07006925424682624,0.07963044648225376,0.4523809523809524,0.9356620261774659,0.15427782682821764,0.14327759811349483,0.30357142857142855,2,0.017857142857142856,1,1,10.22899722157968,4.577289511283501,4.102701930537927,0.2,1,0.23076923076923078,32,4.567294128420573,0.026328059637765855
w3,dDPnoised,104001,254,picked,126,0.6791,5.698,0.088,0.005389634251119805,0.005240537414675368,0.9723363720991902,0.0037773035072812622,0.0053714515585281735,0.9808068927089454,0.20634920634920634,0.15079365079365079,0.031746031746031744,0.2619047619047619,0.3888888888888889,0.006287862564609427,0.04161378038751983,0.023464895943177307,0.7886420916792405,0.06431017855173939,0.20231889268008243,0.36400000000000005,0.9626358811836043,0.14538083552213807,0.24856080791651008,0.264,3,0.008,1,1,7.448426399275184,5.364513284234807,3.8368102663171206,0.2702702702702703,4,0.2231404958677686,51,5.011122163166085,0.06407415444863973
w3,dDPnoised,104002,263,picked,105,0.7743,4.93,0.0809,0.007374419060020156,0.006190805490777504,0.8394973814738138,0.004635557471929485,0.006126174675974075,0.8149097014444043,0.2,0.08571428571428572,0.01904761904761905,0.17142857142857143,0.26666666666666666,0.008037303288658879,0.047971184857349185,0.027396687743952534,0.7874766677397981,0.0622328951412317,0.15918506420160755,0.3477564102564103,0.9378666657495071,0.16882987965521076,0.21682751880870776,0.2403846153846154,3,0.028846153846153848,1,1,9.31138524840585,4.747542466609556,4.1400700953721605,0.25,2,0.26,51,5.225372386429498,0.030699118119708758
w3,dDPnoised,104003,274,picked,113,0.5642,4.768,0.0408,0.004993286149088416,0.005429754121386853,1.0874109673001857,0.004013714161351799,0.005684093849663117,1.1181995687779602,0.1592920353982301,0.1592920353982301,0.035398230088495575,0.30973451327433627,0.4247787610619469,0.005880696893287319,0.05321892893011802,0.028574125977344354,0.802205864717135,0.050127677781721315,0.11779175602616974,0.31547619047619047,0.974362756244404,0.19223548168698357,0.11410587907141327,0.14285714285714285,2,0.008928571428571428,1,1,5.289226505854687,4.899376487776431,3.9635995635994004,0.2073170731707317,1,0.4537037037037037,52,5.026932762211638,0.042723064029164516
w3,dDPnoised,104004,280,picked,105,0.398,3.134,0.0336,0.00379021978676198,0.0034579104909066446,0.91232453141214,0.003441522873929149,0.005349474077434982,1.3845052868519645,0.20952380952380953,0.17142857142857143,0.01904761904761905,0.3238095238095238,0.3904761904761905,0.004505942909037262,0.03667667603751104,0.024948359293674154,0.6936441797740814,0.09662611316000531,0.25981550463857817,0.3365384615384615,0.9710510225013278,0.13276676409650479,0.12413537188106055,0.20192307692307693,4,0.028846153846153848,1,1,10.591824225703684,4.6193489948374635,4.067787992182767,0.43478260869565216,2,0.23,43,4.771189340444641,0.046139159719567856
w3,dDPnoised,104005,298,picked,118,0.5578,4.573,0.039,0.004727525427447294,0.005461440302951589,1.1552429250286622,0.003799438025903071,0.005536984546178751,1.1513713535793542,0.1016949152542373,0.1440677966101695,0.03389830508474576,0.3983050847457627,0.4830508474576271,0.0054732716841101505,0.05015187057217169,0.028104760705052256,0.7905718511469318,0.06813342041194277,0.09683367304277268,0.34188034188034194,0.975813483906422,0.18113694393923138,0.10295816850421577,0.1282051282051282,2,0.008547008547008548,1,1,4.935113606548535,4.862983528652235,3.9044112972094225,0.16853932584269662,2,0.35398230088495575,52,4.98887167662855,0.046741744996936625
w3,dDPnoised,104006,306,picked,162,0.9706,4.682,0.0635,0.005991386288555065,0.005812189471713271,0.9700909258372972,0.004684884888034255,0.006671745774837393,1.099808662919384,0.2716049382716049,0.16049382716049382,0.037037037037037035,0.2962962962962963,0.35185185185185186,0.007077440476089872,0.05787110213155066,0.03320900203344217,0.7431716275173789,0.07921798293048378,0.1388959812067004,0.33436853002070394,0.964022293960983,0.20648225999087308,0.15246150525361277,0.17391304347826086,5,0.037267080745341616,1,1,4.122270502097319,4.190803993471761,3.698379314781762,0.29914529914529914,6,0.29936305732484075,54,4.892846747014135,0.10690905261739432
w3,dDPnoised,104007,317,picked,65,0.3502,3.289,0.049,0.005387735178857989,0.005688682390724007,1.05585783299947,0.004476935396047466,0.006379399397234525,1.1476269675011248,0.1076923076923077,0.07692307692307693,0.0,0.24615384615384617,0.4,0.00580112728043192,0.038585479011714684,0.030088704648267225,0.6952399497427146,0.10068538722883251,0.18203727763512542,0.4479166666666667,0.9491921090394996,0.14944779499022004,0.17202664174862442,0.53125,4,0.046875,1,1,5.101632336785698,4.7687210196270895,3.9918548309720183,0.2,1,0.48333333333333334,37,4.867619351090584,0.040913563850180516
w3,dDPnoised,104008,327,picked,122,0.7451,4.013,0.0596,0.006107570179222666,0.00560504415584476,0.9177207942550626,0.0043755789806023794,0.006400837251932869,1.0308363733784824,0.21311475409836064,0.11475409836065574,0.00819672131147541,0.23770491803278687,0.3442622950819672,0.006849492726107956,0.03599358824244651,0.025286613956323437,0.7558017096635262,0.07319129530061008,0.25757039335277,0.4035812672176308,0.9650608717376147,0.12612397307475973,0.1213650885701963,0.19834710743801653,5,0.04132231404958678,1,1,8.384019436335414,4.4087947155579945,4.045583535348964,0.43529411764705883,3,0.20512820512820512,52,5.138605877032832,0.09085167559338982
w3,dDPnoised,105000,247,picked,104,0.549,2.518,0.0567,0.005279292552756577,0.004850044719502621,0.9186921677545934,0.0037967078518354124,0.005693150711445894,1.0576544088284294,0.3269230769230769,0.18269230769230768,0.019230769230769232,0.34615384615384615,0.4423076923076923,0.006387112069217246,0.03214093005107905,0.02252244964870659,0.7259065983631415,0.07980498623756185,0.28595720258358637,0.42556634304207125,0.9876182902430717,0.11454773186900032,0.108113686305643,0.13592233009708737,2,0.009708737864077669,1,1,8.798479750951904,5.037745912623953,3.851744204199498,0.19696969696969696,1,0.25252525252525254,42,4.680705405779049,0.05320868786850674
w3,dDPnoised,105001,256,picked,105,0.7916,4.844,0.0852,0.0075394421443064396,0.006428912301100997,0.8527039770383964,0.004921577692999241,0.006256191285525344,0.8139893668212735,0.22857142857142856,0.06666666666666667,0.009523809523809525,0.18095238095238095,0.29523809523809524,0.008054719689246566,0.04811063074959042,0.02911146889755816,0.8045721150162245,0.044945025200072014,0.14515133227728125,0.3669871794871795,0.9466950793219401,0.16571429011032346,0.22639199531739534,0.25,3,0.019230769230769232,1,1,9.666429451829698,4.585783827916099,4.049876488828221,0.22535211267605634,2,0.29,52,5.326409570876679,0.013830679621583986
w3,dDPnoised,105002,265,picked,201,0.5392,3.241,0.0589,0.0026828317413301697,0.0031996293343304464,1.1926313846070884,0.002286700214446373,0.003658375162679242,1.3500561231511325,0.11442786069651742,0.34328358208955223,0.11442786069651742,0.5024875621890548,0.6119402985074627,0.003950619418956946,0.015725023363692917,0.013339948335740998,0.6831786892822116,0.1374416177856537,0.45236094447382985,0.4925,0.9608827510370356,0.05901132406980405,0.19812029179006616,0.235,5,0.015,7,2,7.89190318323321,6.272544956309607,3.7698281761721506,0.18181818181818182,1,0.3469387755102041,51,4.2144781122886865,0.04563661311911008
w3,dDPnoised,105003,275,picked,118,0.5936,3.174,0.0499,0.005030405480388966,0.004876831764087667,0.9694709070869125,0.003925226223990389,0.005808084362579085,1.1350262472871817,0.23728813559322035,0.2033898305084746,0.025423728813559324,0.2796610169491525,0.3813559322033898,0.006230981628378194,0.03734695928582675,0.0267710081163402,0.7332914875119371,0.0889490267120286,0.18607480079120128,0.4031339031339031,0.9552457038109605,0.13660275558730597,0.1460644811025108,0.27350427350427353,6,0.09401709401709402,1,1,11.196264365024595,5.385790906909416,4.125234249589213,0.2777777777777778,2,0.336283185840708,49,4.87840548378323,0.052117327809525944
w3,dDPnoised,105004,281,picked,121,0.5603,2.889,0.026,0.004630309541509381,0.005257169434857899,1.135381854653323,0.00335388353384073,0.004661604992513636,0.9901181830769922,0.049586776859504134,0.21487603305785125,0.024793388429752067,0.4628099173553719,0.5371900826446281,0.0058063330092779294,0.03504054394779505,0.022003610572363958,0.7936851838835826,0.050013906578207895,0.2591439835904052,0.4875,0.9508007346453952,0.12859250362638575,0.11464349854765989,0.175,2,0.008333333333333333,3,2,5.2274578222413695,4.741918700065519,1.2803811771482343,0.0,0,0.41379310344827586,46,4.437804081282639,0.05098244365797641
w3,dDPnoised,105005,299,picked,177,0.9946,4.523,0.0714,0.005619045444991866,0.005849349914715428,1.040986404537594,0.004259608480832753,0.00598022577014389,1.0522521405961776,0.3163841807909605,0.2655367231638418,0.07909604519774012,0.3333333333333333,0.4180790960451977,0.007543501246479098,0.05383366713776208,0.02828245931012126,0.7835962156692357,0.05183313399626017,0.14192477786636085,0.28219696969696967,0.9592943260307853,0.1918526728388517,0.19680220764815826,0.19886363636363635,4,0.07954545454545454,1,1,3.4818293524934623,4.397660548216916,3.3082778556448056,0.20863309352517986,5,0.38953488372093026,58,4.7723466182787355,0.07514914673861338
w3,dDPnoised,105006,308,picked,144,0.576,4.288,0.0539,0.003999935349525758,0.004115605239876315,1.0289179399772725,0.003429580525287536,0.00478062590214635,1.17857612891944,0.1388888888888889,0.1527777777777778,0.034722222222222224,0.2708333333333333,0.4513888888888889,0.004668410502963958,0.026847019915220833,0.024020656247092494,0.6627401606971702,0.08942641380913822,0.26817160027514064,0.4743589743589743,0.9544275136137651,0.10050120109227229,0.21266362122289198,0.32167832167832167,6,0.006993006993006993,1,1,6.209130597636353,7.011078719397046,3.0273788639173773,0.1774193548387097,2,0.26618705035971224,60,5.193813695448293,0.027038588874029695
w3,dDPnoised,105008,328,picked,212,0.8667,5.856,0.0534,0.004088120695404217,0.004742536425548749,1.1600773995934646,0.003250187348962013,0.004836662290823433,1.1719403017316359,0.2971698113207547,0.38207547169811323,0.10377358490566038,0.4528301886792453,0.5047169811320755,0.006444249616562207,0.038086686195601314,0.024611348270137178,0.7154385207378883,0.08873984570509036,0.31931034675474756,0.2796208530805687,0.9893927399099748,0.13868695764828753,0.11838274619117592,0.11848341232227488,5,0.004739336492890996,1,1,3.2842781807421084,4.75089805648074,3.816127840213867,0.2708333333333333,4,0.36231884057971014,60,4.299081395205725,0.0971525780900147
